file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Byte,byte,java.lang.String]",false,1762,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertSame/3[java.lang.Object,java.lang.Object,java.lang.String]",false,2858,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Integer,int,java.util.function.Supplier<java.lang.String>]",false,2093,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/4[double[],double[],double,java.lang.String]",false,1427,2,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/4[float,float,float,java.util.function.Supplier<java.lang.String>]",false,2454,2,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/2[java.lang.Integer,int]",false,1996,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[int,int]",false,526,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[long,java.lang.Long,java.util.function.Supplier<java.lang.String>]",false,2220,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,fail/1[java.util.function.Supplier<java.lang.String>],false,168,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[byte,java.lang.Byte]",false,432,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Long,java.lang.Long,java.lang.String]",false,2194,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertLinesMatch/2[java.util.stream.Stream<java.lang.String>,java.util.stream.Stream<java.lang.String>]",false,1645,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Character,java.lang.Character,java.util.function.Supplier<java.lang.String>]",false,2803,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/3[float[],float[],java.lang.String]",false,1339,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[char,java.lang.Character]",false,1043,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Character,char,java.lang.String]",false,2739,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/2[byte[],byte[]]",false,1224,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Character,java.lang.Character,java.lang.String]",false,1095,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Float,float,java.util.function.Supplier<java.lang.String>]",false,833,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/4[float[],float[],float,java.util.function.Supplier<java.lang.String>]",false,1379,2,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[short,java.lang.Short,java.util.function.Supplier<java.lang.String>]",false,1940,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertFalse/2[java.util.function.BooleanSupplier,java.util.function.Supplier<java.lang.String>]",false,265,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertThrowsExactly/2[java.lang.Class<T>,org.junit.jupiter.api.function.Executable]",false,3026,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,assertFalse/1[boolean],false,226,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertInstanceOf/2[java.lang.Class<T>,java.lang.Object]",false,3570,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertInstanceOf/3[java.lang.Class<T>,java.lang.Object,java.util.function.Supplier<java.lang.String>]",false,3603,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[short,java.lang.Short]",false,331,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/3[double[],double[],java.util.function.Supplier<java.lang.String>]",false,1408,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNull/2[java.lang.Object,java.util.function.Supplier<java.lang.String>]",false,290,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Integer,int,java.lang.String]",false,574,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[int,int,java.util.function.Supplier<java.lang.String>]",false,593,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertTimeoutPreemptively/3[java.time.Duration,org.junit.jupiter.api.function.Executable,java.util.function.Supplier<java.lang.String>]",false,3445,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Float,float,java.util.function.Supplier<java.lang.String>]",false,2397,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Float,float,java.lang.String]",false,2343,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/4[float,float,float,java.lang.String]",false,865,1,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[java.lang.Integer,java.lang.Integer,java.lang.String]",false,2054,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/3[char[],char[],java.lang.String]",false,1207,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/2[double[],double[]]",false,1388,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[long,long,java.lang.String]",false,2158,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Short,short,java.util.function.Supplier<java.lang.String>]",false,407,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/3[short[],short[],java.lang.String]",false,1259,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[java.lang.Byte,java.lang.Byte]",false,449,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/2[java.lang.Short,java.lang.Short]",false,1866,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Double,double,java.lang.String]",false,944,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/3[long[],long[],java.lang.String]",false,1311,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertDoesNotThrow/2[org.junit.jupiter.api.function.ThrowingSupplier<T>,java.lang.String]",false,3215,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[java.lang.Character,java.lang.Character]",false,1060,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/2[short[],short[]]",false,1250,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNull/2[java.lang.Object,java.lang.String]",false,282,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertThrows/2[java.lang.Class<T>,org.junit.jupiter.api.function.Executable]",false,3081,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertFalse/2[java.util.function.BooleanSupplier,java.lang.String]",false,257,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[byte,byte,java.lang.String]",false,1738,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertFalse/2[boolean,java.util.function.Supplier<java.lang.String>]",false,242,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[char,char,java.lang.String]",false,2715,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[char,char]",false,1036,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertArrayEquals/2[int[],int[]]",false,1276,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[long,long,java.util.function.Supplier<java.lang.String>]",false,694,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[double,double,java.lang.String]",false,2521,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/2[java.lang.Long,long]",false,2136,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/4[double,double,double,java.util.function.Supplier<java.lang.String>]",false,2663,2,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[float,float,float]",false,855,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertFalse/2[boolean,java.lang.String]",false,234,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/3[long,long,java.util.function.Supplier<java.lang.String>]",false,2207,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Short,short,java.lang.String]",false,372,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[byte,byte]",false,425,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/2[java.lang.Long,java.lang.Long]",false,2146,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[byte,java.lang.Byte,java.lang.String]",false,465,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/2[java.lang.Integer,int]",false,540,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Long,long,java.lang.String]",false,675,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[java.lang.Character,java.lang.Character,java.util.function.Supplier<java.lang.String>]",false,1130,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotEquals/2[int,int]",false,1976,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertEquals/3[double,double,java.lang.String]",false,924,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertLinesMatch/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",false,1598,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertNotNull/2[java.lang.Object,java.util.function.Supplier<java.lang.String>]",false,315,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\draj0.CHANDRIKAV\Downloads\junit5-main\junit5-main\junit-jupiter-api\src\main\java\org\junit\jupiter\api\Assertions.java,org.junit.jupiter.api.Assertions,"assertSame/2[java.lang.Object,java.lang.Object]",false,2850,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
